category,descrip,name,topics,type,views,views_norm
City Administration,"This data includes all of the key performance indicators for ResultsNOLA, the City's performance management report.",Average daily number of teen camp participants (3004),['resultsnola'],Chart,164.0,0.0037831603229527104
City Administration,"This data includes all of the key performance indicators for ResultsNOLA, the City's performance management report.",Percent of New Orleans Adult Learning Center participants who have completed more than 12 hours of instruction that have successfully improved academic performance (Youth Empowerment Project) (9014),['resultsnola'],Chart,164.0,0.0037831603229527104
City Administration,"This data includes all of the key performance indicators for ResultsNOLA, the City's performance management report.","Median number of minutes from time call is answered by operator, to time dispatched for emergency police calls (Code 2) (34024)",['resultsnola'],Chart,163.0,0.003760092272202999
City Administration,"This data includes all of the key performance indicators for ResultsNOLA, the City's performance management report.",Number of housing units developed through the Homeownership Development Program (708),['resultsnola'],Chart,163.0,0.003760092272202999
City Administration,"This data includes all of the key performance indicators for ResultsNOLA, the City's performance management report.",Continuance rate (2303),['resultsnola'],Chart,162.0,0.0037370242214532874
City Administration,"This data includes all of the key performance indicators for ResultsNOLA, the City's performance management report.",Number of general liability claims - bodily injury (4006),['resultsnola'],Chart,162.0,0.0037370242214532874
City Administration,"This data includes all of the key performance indicators for ResultsNOLA, the City's performance management report.",Percent of participants employed through reentry program who retain employment for 6 months (10010),['resultsnola'],Chart,162.0,0.0037370242214532874
City Administration,"This data includes all of the key performance indicators for ResultsNOLA, the City's performance management report.",Number of individuals assisted with enrollment in the Affordable Care Act's Health Insurance Marketplace (18017),['resultsnola'],Chart,161.0,0.0037139561707035754
City Administration,"This data includes all of the key performance indicators for ResultsNOLA, the City's performance management report.",Number of community and public meetings addressing citizen priorities (2601),['resultsnola'],Chart,161.0,0.0037139561707035754
City Administration,"This data includes all of the key performance indicators for ResultsNOLA, the City's performance management report.",Number of permanent traffic signs installed (38010),['resultsnola'],Chart,161.0,0.0037139561707035754
City Administration,"This data includes all of the key performance indicators for ResultsNOLA, the City's performance management report.",Number of youths employed through Summer Youth Employment Programs (5004),['resultsnola'],Chart,161.0,0.0037139561707035754
City Administration,"This data includes all of the key performance indicators for ResultsNOLA, the City's performance management report.",Number of City government entities implementing new or revised policies that address public health in partnership or consultation with the Health Department (18014),['resultsnola'],Chart,161.0,0.0037139561707035754
City Administration,"This data includes all of the key performance indicators for ResultsNOLA, the City's performance management report.",Number of general liability claims - property damage (4005),['resultsnola'],Chart,161.0,0.0037139561707035754
